,comp2,comp3,comp4
JX645603.1.1530,0.004698842113318848,0.006900035827628013,-0.001255181838214169
LC028672.1.1514,-0.016416844617275366,0.001293671312089313,0.0077857905410672465
AB021157.1.1508,-0.04000769666923401,-0.0444865566247252,0.0018127946212241407
AB185556.1.1516,0.009527071652199222,0.002703647791699778,-0.0014028513356559864
AB606287.1.1501,0.0941828254964898,-0.04793181649632293,-0.03618835609779558
AB627521.1.1513,0.06343450680310292,-0.013495008293443066,-0.07768415669380693
DQ342332.1.1513,0.013748651943453554,0.004701349616892715,-0.002881834228061579
EF406474.1.1502,0.0076082268887749235,0.0054239805645542455,-0.0023932846326823218
EF406531.1.1502,0.009579753921623725,0.004227483174843462,-0.00014608268644050382
EF406589.1.1502,0.01634956028561097,0.0011548322727520793,-0.00935129103329793
EF406606.1.1504,0.0028205225855082003,0.0033455702820942555,0.0007142113294800907
EF406822.1.1504,-0.0022606825179120045,0.0063149834730778535,0.0004276008255738294
EF406859.1.1504,0.0023159042047294397,-0.001741383879109978,0.005539511615457436
FJ534957.1.1501,0.0036475891048426885,-0.0023727031576698527,0.0004057453368049846
GQ898170.1.1501,0.0032083745248572804,-0.007441143226787801,0.00573960008910828
GQ898233.1.1501,-0.007887733167985604,-0.004810822724430139,0.0074657254955315016
JQ083991.1.1501,-0.0032208489053399086,-0.0013733366969824901,0.002512672160233571
JQ084057.1.1501,-0.014080688306216511,0.010170496923386278,0.0072715422348303615
JQ248081.1.1510,-0.004011827832440301,-0.004995091100904809,0.0027579236285597657
JQ820149.1.1501,0.06474306409210513,-0.0219712511208737,-0.018348977932195552
JX198629.1.1501,0.03253888020836994,0.006104120250278059,-0.029049431934783442
LC028642.1.1513,-0.07307147889556309,0.08977419988098168,-0.027304441868880543
AB506324.1.1512,-0.0008009215620116728,0.0005999123811089537,-0.0002530292312947222
AB606267.1.1500,0.007186193010607966,0.004006496496214929,-0.0028175249969237914
AB606301.1.1500,0.004005123165479989,0.0010305377629876921,-0.001093587351703818
AB606317.1.1500,-0.0425695342425223,-0.05169836110818989,-0.05531703003100057
AB622849.1.1516,-0.013928206643671677,-0.0021312961044386157,0.005796758766319224
AB626905.1.1500,0.03466158853941673,-0.01958830085091275,-0.023135938412604223
AB626920.1.1500,0.012150832219036381,-0.004189915813651082,0.0019301496802680675
AP012210.262604.264110,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
EF406722.1.1501,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
EF406770.1.1503,-0.004255475956772851,0.003902304834355407,0.0038030161858697478
EF406816.1.1502,-0.0027232267659928174,-0.006902551465671847,0.0058869504107218985
EU560773.1.1500,0.007416144366137277,-0.004975702591524346,0.002749989498094878
JX198590.1.1510,0.013666069916084848,0.024887193619438246,-0.009152143036656417
JX198604.1.1510,0.03065349217957837,-0.0017739311675191711,-0.017688783931138524
LC033805.1.1630,0.004951457123197364,0.01506370769999126,0.005382631768014739
AB606283.1.1499,-0.0007074375911693589,-0.009791073827580302,0.005422791376677732
AB606361.1.1499,-0.01255787370584631,-0.0036353226520816784,-0.0318974021256938
AB606364.1.1499,-0.003337752298642458,0.0011398027802108914,0.0038310273973042007
DQ777938.1.1515,0.007550736816452418,-0.05111089480321138,-0.0054671009696648344
EF406581.1.1500,-0.002049039132026709,-0.0026024480097378176,0.001373270807050022
EF406655.1.1500,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
EU560760.1.1499,0.0059056950028432646,0.004129125698427431,0.004905694106825624
EU622658.1.1512,0.005211306566945394,0.010277666127412743,-0.0017096468458460278
HK693415.9.1507,0.0023209598209144385,0.008399191377392519,0.0028366296651563725
HM123997.1.1499,0.11120939150417994,-0.051878752067408614,-0.0595256524654392
AB606324.1.1498,-0.0057307482451918424,0.005068957512866528,0.0026468028422235385
AB606351.1.1498,-0.0030774744167083945,-0.00378774013675354,0.002228084747091723
AB606386.1.1498,-0.01398928532837861,0.003983642174672993,0.004253279426252328
AB626952.1.1498,-0.01216568843928935,0.0042059574162311856,0.004179845551613866
AY858448.1.1510,0.007833820415265598,-0.003645652346752707,0.005861187435684932
AY960570.1.1522,0.002545533303510884,-0.0063658800071023135,0.002301842470077383
EF406773.1.1501,-0.03459103670946895,0.011298428763572963,-0.04443788429011589
EF406862.1.1501,0.008890329496231027,0.00893093673579229,-0.0027306764541865447
EF604657.1.1498,-0.03143041605684186,-0.015073701746431231,-0.032813315082421635
EU622665.1.1499,0.017965547110572917,-0.011953368879165857,-0.0067565147965382545
EU622689.1.1499,-0.006728554308081689,0.005412172892947792,0.0009159214795838467
JQ084559.1.1498,-0.0003617252023117473,0.004037405752894042,0.003299574171085757
JX198570.1.1508,0.04519927344218208,0.012611379749150577,-0.02651457424355828
KF256000.1.1498,-0.02623538551659959,-0.0033831324393349895,0.00783501197572758
KU533896.1.1498,0.0029206940423447216,-0.0052221049691957835,0.007208185143275882
AB606234.1.1497,0.017612548178958118,0.0015807196847593063,-0.002114780269030443
AB606268.1.1497,0.008829295838682822,-0.010891312870890785,0.000396388799809659
AB606291.1.1497,-0.0060573102389357555,-0.00441404135843985,0.008293674642523346
AB606299.1.1497,0.015707643985766802,-0.002692956012731598,-0.0033615041878554052
AB606310.1.1497,-0.0028366407833318647,0.009063536844687093,0.0009521135265949192
AB606319.1.1497,0.009101891371641038,-0.012023610767458488,0.0018550949714612414
AB606381.1.1497,0.03968165987425883,-0.010524997958415326,-0.01115863386589216
AB626913.1.1497,0.12520747350640493,-0.003672595265537537,-0.06229695354591997
AB626934.1.1497,-0.00830749533668993,0.006695014466476699,0.002662052587202759
AB702726.1.1502,-0.014728642229441013,0.006342903195008902,0.004713264351333991
AB702731.1.1502,0.05020025834341321,-0.06513326318727439,-0.021384424127920194
AB727348.1.1509,0.020365065279387445,-0.07988111312916892,-0.01575853421881291
AB969371.1.1529,0.004389181971382462,-0.0010166144795448063,0.0034468810148749075
AJ400260.1.1497,-0.0017642921263385652,-0.001387793532649449,0.0016349482032269602
DQ905369.1.1577,-0.011646706974946066,-0.017719385177585263,0.00021761814855688087
EF406395.1.1500,-0.005012929473120734,-0.00584659553808554,0.00471898165683633
EF406849.1.1498,-0.03469502931520319,0.003497763929715844,0.0070514766658448065
EF406877.1.1500,0.005842543049223429,-0.007521685551514688,0.012256760430820348
EF406878.1.1500,6.892702261641295e-05,-0.007134137900366945,0.006420638704765896
EU006438.1.1498,0.008649787863443453,0.010098244952481081,-0.0034386990800454923
EU622695.1.1497,-0.0026687580465430834,0.029349409991886295,-0.01621477236553131
EU791185.1.1507,-0.0012687699495173912,0.0030678800882697928,0.005246831779942859
EU791193.1.1502,-0.003165055742876155,0.027772981366861012,-0.037307108211807924
FJ879210.1.1497,0.0189946571611396,-0.002164683096123836,-0.006038722609071908
FJ879694.1.1497,0.0034298419914162138,0.026062555063578505,-0.01535145348387583
HM123983.1.1497,0.0032892540017654863,-0.003706926028095623,2.0869311710365472e-05
JN559613.1.1501,-0.03493914156410582,0.002765263938561509,0.0032989112993221507
JX198603.1.1497,-0.0025633250666141326,0.0009285875135700626,0.0014465910116686748
KT254646.1.1497,0.014334465276906506,0.002505110708730529,-0.00015305142394461018
AB506357.1.1508,-0.01376626011615265,-0.002801670851102986,0.0064664795701781085
AB606316.1.1496,0.008118260306244567,-0.00312411705520669,0.000723021287632066
AB606341.1.1496,-0.004706531701559021,0.0019608328114553626,0.007263843551251415
AB626907.1.1496,-0.012216724691246557,-0.014307007757035561,-0.024341176889428242
AB626941.1.1496,-0.008366395229263012,-2.747961243376717e-05,0.004096033812190343
AB626947.1.1496,0.026794003915972312,-0.03149357996426955,-0.004417957479601383
CDZQ01046174.191649.193144,-0.019632017699822295,0.02334859215704933,-0.02698521660700531
CP007799.4339816.4341330,-0.005157613901333141,-0.0010912466142496097,0.004401753139894639
DQ815781.1.1496,0.04940178439519362,0.0037914110560250056,-0.013744191903670738
EF406410.1.1499,0.012342536955540424,0.009628225805280942,-0.0021482165827627947
EF406461.1.1499,-0.0017809112431229263,0.005675156044165904,0.006797773207935322
EF406482.1.1497,-0.0017205112541489034,0.0017135065049629851,0.008464463686970914
EF406536.1.1499,0.0009923726802634634,0.01291552201472735,-0.005362246698106056
EF406610.1.1499,0.003671572878348786,0.003446282867944719,0.0059893950492806115
EF406815.1.1499,0.004449562520436461,0.00836755585636891,0.0015393667355783653
EF603665.1.1496,0.017414866477884518,-0.017277121208479348,-0.015540796902478048
EF603848.1.1496,-0.004551619020124839,-0.009795235714468851,-0.0212768788669554
FJ880338.1.1496,0.037221738347814226,0.004064855532333251,-0.012512735386691391
FJ880915.1.1496,-0.020953987148167298,0.016782866819199143,-0.00642234166521697
FJ881164.1.1496,-0.014983784955430476,0.0054975581381108895,0.007574246911283786
FPLN01000400.2.1497,0.011071364300895696,0.0063898175449191704,-0.00030575310457351274
FPLP01012874.18.1513,0.0063144023100868635,0.012637534560777345,-0.0018662591497801376
HM123884.1.1496,-0.001581553352647214,0.013117711102722387,0.00175608613197846
HM123984.1.1496,0.01884901287868843,0.005163090657158568,-0.003000529726932177
JQ084332.1.1496,0.001328105802453163,-0.004837006012217695,0.002705492473781515
JQ084412.1.1496,0.005025292154111021,-0.00581101274543268,0.000512237166995228
AB506342.1.1507,0.01224437807772724,-0.0035443786002584392,0.0017079974880441628
AB606256.1.1495,0.011220612893726414,0.0076271881081736515,-0.003428327417423589
AB606266.1.1495,0.00473408873918096,-0.006250913465333434,0.0026769345128237676
AB606342.1.1495,0.0036618265924004394,-0.010985705000754395,0.008523885675047712
AB606370.1.1495,-0.006356633396853439,-0.010195409610946457,0.006757516469582209
AB606380.1.1495,-0.0076346181071178095,-0.008570258101390787,0.005501431147045289
AB626932.1.1495,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
AB627565.1.1507,0.006672568717176022,-0.014378885128338082,-0.004569373869890992
AB627668.1.1507,-0.04417410504649241,0.028597803081315033,-0.04167741867320853
AB702841.1.1500,-0.007682458525102359,0.001237345946802308,0.00242734457361124
AB822957.1.1557,-0.0818520581453013,-0.02858552096412494,0.010472442096350006
AJ400261.1.1495,-0.0027508597844949955,0.01018788528222396,0.0015492161357323014
DQ532168.1.1495,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
DQ673535.1.1495,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
EF398537.1.1495,-0.003912302885936828,-0.0029756247147476426,0.001104555866330141
EF406391.1.1498,0.00367577159818583,-0.0028041766752723066,0.008668426732283331
EF406569.1.1498,0.03404127954985562,-0.00035489177154503806,-0.001265215664963357
EF406637.1.1496,0.05724540897882485,-0.004309588058854991,-0.018404070555855967
EF603666.1.1495,-0.000633101318019167,0.0056085676712989245,0.0018169617868529335
EF604753.1.1495,0.0024511156314403026,0.0008928347895941627,0.0006903100574109075
EU622676.1.1496,0.007492349309979831,0.00667672508810429,-0.0008244862822663083
EU622693.1.1496,0.03845873844687461,-0.005006239189003128,-0.008827780512956924
EU622745.1.1495,-0.00313973663452843,0.0011800090478517788,0.00343725413957301
FJ881287.1.1495,0.0021068391319056337,-0.0015461876530206149,0.000220622992936802
GQ451243.1.1498,-0.0050873573637028,-0.005717299460663307,0.0037704185804085777
HE582476.1.1495,0.02188924077746352,0.001716046474291274,-0.0025886254207468182
HM124076.1.1495,-0.010004246867176544,-0.0045627226562666,0.005518618129500827
JQ083409.1.1495,0.0002533272386337413,0.003993977108986273,0.001496531346305097
JQ083860.1.1495,0.01108618307159171,0.02592685993286811,-0.012615867661102438
JQ084100.1.1495,0.013198507666741912,0.04285174389395117,-0.028386875776591585
JQ084182.1.1495,-0.004309041739412995,-0.014366504401679702,0.00894947064661334
JQ084301.1.1495,0.0027774216941669943,-0.0015423823911579538,0.0003717628536592903
JQ084417.1.1495,-0.006705451034651027,-0.005391184317914833,0.011132406786404026
JQ084486.1.1495,0.011810112658016443,-0.008678191172151165,-0.0011089182317831237
JQ084497.1.1495,0.011570448128359492,0.003669539414244989,-0.0034776247713547773
JQ084500.1.1495,-0.015311641297113479,-0.002401261047046566,0.010319446226316658
JQ084722.1.1495,-0.009620458735960374,0.0015788340246627977,0.0033659217038711498
JQ085051.1.1495,-0.006489833471172613,0.005845301948090763,0.0017977388199587182
JX000039.1.1495,-0.0088405392778466,-0.01486569672757285,0.006891166583794876
JX198565.1.1505,0.015331244693649273,-0.014756194351196182,0.006247402381974731
KP150938.1.1495,-0.019149360653932915,-0.029339724227850618,-0.0019556512456825755
LN846907.1.1495,0.0015349324728488297,0.0013110445393078652,0.0011619563895989935
LN870298.1.1495,-0.005588105259215503,0.0014166686148486675,0.0015525878050421853
AB606239.1.1494,-0.0054427866198556284,0.025420429377208988,-0.019268988365482877
AB606252.1.1494,-0.0088458443596247,0.003926823131043812,0.002429847051581478
AB606325.1.1494,0.011500864695811226,0.006668350236446529,-0.002258952862853084
AB606331.1.1494,-0.016949750702762972,-0.0004364425521555217,0.006692322504536819
AB626931.1.1494,-0.03576950971584056,-0.0023264487437411694,-0.04278269415553383
AB702728.1.1499,0.026393442374540107,-0.005750852907882494,-0.002377669669509718
AB702777.1.1499,0.008475986969223064,-0.0036816978492066445,-0.0027097923760819754
AB702779.1.1499,0.00169113298990761,-0.0029069859780201618,0.0025349774218105135
AJ408969.1.1494,-0.002634690013591622,0.00393800627770491,0.0022613627221329795
CDZB01072114.19608.21101,0.008795005289595344,-0.0183531485473817,0.0005934990950536785
EF398616.1.1494,-0.0035323923814735625,-0.0026764737576195265,0.0009898674522072612
EF401592.1.1494,-0.010751336724877056,-0.007526604241878372,0.0031074771762575303
EF406398.1.1497,0.008018961525222686,-0.006076593236090746,0.00861353691660429
EU622670.1.1495,0.049839487576447,-0.0073513313225125575,-0.024482752679672534
EU622692.1.1495,-0.01018675799748789,0.0014254569345758573,0.004481898450459822
EU622715.1.1494,0.050502711086168675,-0.01172122431603876,-0.01652076802100576
EU622722.1.1494,0.017476419261502806,0.0003405502062350514,-0.0007338196078970875
FJ879205.1.1494,-0.01615084293597713,0.001961523749609226,0.006500671333007389
FJ879244.1.1494,-0.022505570072202146,0.006053383509807025,0.007080411997835366
FJ880511.1.1494,0.008795776556104942,0.0048798803125347815,-0.0009616527117747652
FJ880972.1.1494,0.007059878447907509,-0.0015222947242255122,-0.0009949530288281764
FM874702.1.1494,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
GQ175588.1.1494,0.002194773395402111,-0.013977704538918986,0.010934886704950976
GU968185.1.1496,0.011370165272520443,0.0045899644215327325,-0.0023194900869474627
HM123889.1.1494,-0.001283583195794529,-0.011759382946755905,0.0068026879695873175
HM123958.1.1494,0.023597776898604626,-0.009690817539910499,-0.0070689038152802345
HM124296.1.1494,0.0004869372219093143,0.006530195542168016,-0.0001877310456996672
HQ336733.1.1494,-0.015707763275125044,-0.008923494433995585,0.0042768491224473475
JQ084081.1.1494,-0.0035095344278223317,0.011066364296123465,0.001017767694551851
JQ084169.1.1494,0.009783836003490486,0.013065013162244577,-0.011560829789378639
JQ084247.1.1494,-0.009525356467790942,-0.003908612162043427,0.004502915591084076
JQ084282.1.1494,0.002946756615005027,0.01099683050747466,-0.005120981497554427
JQ085232.1.1494,0.022182388294833086,-0.02159237300771517,-0.008979758076934775
KC011147.1.1494,-0.004923903780297078,-0.004597046503246299,0.00476287336338987
AB606332.1.1493,0.0026520697554840507,-0.0015425255002834738,0.00039200559307456386
AB606333.1.1493,0.006124152400987534,-0.005123529919639595,2.9415566430203786e-05
AB606367.1.1493,-0.019368029083231837,0.005364844554504667,0.007302854163776628
AB606375.1.1493,0.003053893036459234,0.024675416070337155,-0.008308979375576706
AB606391.1.1493,0.010157758283256891,0.014075379895118584,-0.015283419992611205
AB606400.1.1493,-0.031143365563400645,0.009969388660415147,-0.04271704817103234
ASSY01000005.168375.169875,-0.04442028915017509,0.013528435140653891,-0.015052264793839287
EU622764.1.1499,0.05025324395111317,0.02073907569501916,-0.03967315025127162
FJ879066.1.1493,0.001686252549655062,-0.002201545035913204,0.0017288219911669545
FJ879110.1.1493,-0.003572081101256015,0.0012969008456889012,0.0011793595893654207
