,comp2,comp3,comp4
LC028672.1.1514,0.01261895806405072,-0.005895428802137852,0.004213204447487884
AB021157.1.1508,-0.016692282263262595,-0.0225962960492674,-0.025365149135678527
AB185556.1.1516,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
AB606287.1.1501,-0.1126759930736437,0.0335898091554095,-0.03397236084276096
AB627521.1.1513,-0.03059215606657893,0.04058161221987149,-0.08001090628336582
DQ342332.1.1513,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
EF406474.1.1502,-0.0006738909139235367,0.00038347550376799855,3.7976285488364255e-05
EF406531.1.1502,-0.006230957339216117,-0.010827889756554692,0.002002857017253856
EF406589.1.1502,-0.004498910873593724,0.02317197204076162,-0.005493043559359965
EF406606.1.1504,-0.004393363543513174,0.0011552190532238267,0.0022777793397043525
EF406822.1.1504,0.009899674946485998,0.004282647850913429,0.00309784963707993
EF406859.1.1504,-0.004823905406245107,-0.00305982965292428,0.006793945236633593
FJ534957.1.1501,-0.011059104081567763,0.0062528138707003125,0.0024817686339229815
GQ898170.1.1501,-0.01425158223305599,-0.008412491270753384,0.002308026695142283
GQ898233.1.1501,-0.004353922383069914,-0.015251169015503526,0.002526341501611611
JQ083991.1.1501,-0.004671709903573478,-0.010274098100218773,-0.0008032684098040432
JQ084057.1.1501,0.015062955375332742,0.0011149414186059378,0.008321410323144056
JQ248081.1.1510,0.00013911050742369368,-0.015090300728341796,3.133646766524472e-05
JQ820149.1.1501,-0.06634342613377053,0.02275372519665139,-0.01528057138189303
JX198629.1.1501,-0.001240448140018739,0.003395391322761607,-0.02454593838185378
LC028642.1.1513,0.1234185722676927,-0.013956137334748892,-0.01924452790468908
AB506324.1.1512,0.0010706977474009398,-0.0006715459292703959,-0.0003675547913114698
AB606267.1.1500,0.004775707293364433,0.01859094713169388,0.0019234897982648843
AB606301.1.1500,7.257090258819807e-05,0.007559701888352457,0.000999190761672814
AB606317.1.1500,-0.03228902578490291,0.006206625798609262,-0.09845650085576374
AB622849.1.1516,-0.0035121969185177866,-0.010036296284504965,-0.0004117254232908904
AB626905.1.1500,-0.04992243621636647,0.013777619496688601,-0.0388250596436431
AB626920.1.1500,-0.004568898367980843,0.012412914379126972,0.00668014957258214
AP012210.262604.264110,-0.001334087740542827,0.0013811042700889774,0.0003132648142263048
EF406722.1.1501,-1.7740594858471024e-05,-0.01401473594840432,0.0001022872854695842
EF406770.1.1503,0.00511926407139726,-8.533278095316742e-05,0.004259723919637357
EF406816.1.1502,-0.008557481448408098,-0.0023925809832893836,0.005002592722725293
EU560773.1.1500,-0.009236399923966984,0.00298465101534169,0.003578836372414758
JX198590.1.1510,0.019382135023193175,0.011340070494836095,0.0013699986608816756
JX198604.1.1510,-0.000611573112410328,0.06158677102833346,-0.007688170418109998
LC033805.1.1630,0.013852352513441165,0.0015640713030010483,0.010779474658080617
AB606283.1.1499,-0.0030001324842302453,0.021696643433501618,0.007634650969969313
AB606361.1.1499,0.008080223830185654,0.04046514198375647,-0.042076619253135175
AB606364.1.1499,0.005398780421209069,-0.0028204873165638216,0.0035755294102653877
DQ777938.1.1515,-0.07400535614468075,-0.041703511827652584,-0.028074291762646038
EF406581.1.1500,-0.002384713716645883,-0.005318867873928331,-0.00048560798808707244
EF406655.1.1500,0.0012860039093766944,-0.0012067543609659826,6.611854186688375e-05
EU560760.1.1499,-0.007638361721531713,0.008387202585967597,0.008782291170928852
EU622658.1.1512,-0.0013279536372605752,0.012430431086914454,0.0011259604558984783
HK693415.9.1507,0.005675721672044396,0.002947047369793867,0.006489659780032329
HM123997.1.1499,-0.12695922500304252,0.045055267930749286,-0.06096551058560359
AB606324.1.1498,0.004737173074354023,-0.012107051932192013,0.0017883153423521444
AB606351.1.1498,-0.004468179371643658,-0.008968447253584654,-0.000480499255907422
AB606386.1.1498,0.014383001720125672,-0.01665492041373664,0.0038579153730415754
AB626952.1.1498,0.00867234037752781,-0.002394177584591915,0.002588070682562397
AY858448.1.1510,-0.008378198816559209,0.001436812310625127,0.0075208327577094645
AY960570.1.1522,-0.011187634872818588,0.0029363521242128667,0.0020616413108304563
EF406773.1.1501,0.02979427255524144,0.01390669947484259,-0.05944737494047212
EF406862.1.1501,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
EF604657.1.1498,0.006250098828441965,-0.007156175423672568,-0.05576507267844398
EU622665.1.1499,-0.03509296839852091,0.020811181444610805,-0.011649837737396413
EU622689.1.1499,0.002944866052055135,0.006712492320117582,0.0002762499575807876
JQ084559.1.1498,-0.004788380003872266,-0.011110157150508027,0.0028096139199375154
JX198570.1.1508,-0.0018329707609193026,0.037882130113306475,-0.01085380641439897
KF256000.1.1498,0.014672303164295792,-0.01345289153457109,0.0022559174060808942
KU533896.1.1498,-0.0029751696117614594,0.0016076729830738566,0.006248233450896008
AB606234.1.1497,-0.008060731324599894,0.023124865649451744,0.000679587079275179
AB606268.1.1497,-0.02393811083033502,-0.001437606954976894,-0.003596523398271299
AB606291.1.1497,0.0015508036669408742,-0.004282479184514742,0.009152474293672674
AB606299.1.1497,-0.006583479929112018,0.015672044533626937,0.0004790327154422986
AB606310.1.1497,0.009769439884384492,0.007816357636992111,0.003751580937250985
AB606319.1.1497,-0.014426428723649814,0.0027069347292504506,0.0009361610553826152
AB606381.1.1497,-0.02825604698321217,0.023245468328276744,-0.00301739378198105
AB626913.1.1497,-0.10093739739532574,0.1187651630645361,-0.04229424408174313
AB626934.1.1497,0.01157785395324411,-0.007982289898427843,0.00447330886214426
AB702726.1.1502,0.013519113972823904,0.0003752747815017492,0.004054015896218919
AB702731.1.1502,-0.0793171913608625,0.03538336022245638,-0.03163864041729362
AB727348.1.1509,-0.09815475738005526,0.03620719093259869,-0.03306186210682968
AB969371.1.1529,-0.006993137164038815,-0.0017346311933534382,0.004552203541088818
AJ400260.1.1497,-0.000475078718373905,-0.0015345077154658416,0.0009551164461061738
DQ905369.1.1577,-0.008805167446199356,-0.03217009189440166,-0.010368008383217765
EF406395.1.1500,-0.009113384928037743,-0.008732568238891939,-4.507976648454323e-05
EF406849.1.1498,0.015940832852484006,-0.028212812842492458,-0.0016503030343575505
EF406877.1.1500,-0.012528011413147683,-0.01894915896103112,0.010722608595085063
EF406878.1.1500,-0.010667788206040274,0.000780402911021928,0.004422526131616006
EU006438.1.1498,-0.0016125165778556698,0.0018096785618418776,-0.0015327016837193251
EU622695.1.1497,0.036663200555234074,0.0259134915505028,-0.0068500602330242265
EU791185.1.1507,0.005930597934422416,-0.0003991833007209153,0.008830546603429263
EU791193.1.1502,0.027440856940648597,0.023840919912070286,-0.035924807164716896
FJ879210.1.1497,-0.0022859500407182935,0.013737331594527754,3.1463394913305935e-05
FJ879694.1.1497,0.03275859018411768,0.029561358714861458,-0.002046106598266364
HM123983.1.1497,-0.013344030931743567,0.010752267178175963,-0.0038932779446474476
JN559613.1.1501,0.01168592437499779,-0.012446484845955477,-0.003604221958636333
JX198603.1.1497,-0.003379371440463444,0.005675613371312523,0.00036981912641305826
KT254646.1.1497,-0.010461004953898229,0.00010065351692730108,0.004179946686168846
AB506357.1.1508,0.0010912023151227973,-0.014736909793678782,0.0004256475091661475
AB606316.1.1496,-0.004906453334827368,0.002432563794303842,0.001122760159377599
AB606341.1.1496,0.01720981054834265,0.0013990186997426433,0.010727859049818277
AB626907.1.1496,0.0036838287146515767,0.01861647899859108,-0.037828049371740585
AB626941.1.1496,0.0019532358800901286,0.002995334167091078,0.002475280630623315
AB626947.1.1496,-0.041114682637784186,0.027400388342572204,-0.008968256579369133
CDZQ01046174.191649.193144,0.030965615141336254,0.004141823683612023,-0.031207030913779667
CP007799.4339816.4341330,-0.004863213073224386,-0.008919802288216788,0.004112210601590546
DQ815781.1.1496,-0.023892644210978472,0.03257220607884424,0.0006791212998408161
EF406410.1.1499,0.007579510186225852,0.019314601455202706,0.006515659867657465
EF406461.1.1499,0.008106724108611128,-0.00978523027684228,0.010120190711395366
EF406482.1.1497,0.0015802580406167666,-0.00765764488475361,0.009688289631854858
EF406536.1.1499,0.011056646072938171,0.018718435688021576,0.0009409488901696355
EF406610.1.1499,-0.0032135898810487953,0.005993745815572261,0.01004507079862475
EF406815.1.1499,0.0034126068350104834,-0.00968052508220888,0.0045317728203024465
EF603665.1.1496,-0.042958230590337425,-0.0004507144432251088,-0.02457427344364398
EF603848.1.1496,0.0012136660975649385,0.02846881954194025,-0.02770366137983063
FJ880338.1.1496,-0.007528108146138004,0.03717269172033423,-0.0009760543868256264
FJ880915.1.1496,0.010602763854372735,-0.03123524961684903,-0.010502804959531375
FJ881164.1.1496,0.0068528528074093525,-0.007462289463789489,0.004767895905250359
FPLN01000400.2.1497,0.0038344047368024615,0.004602755361803444,0.00415081469220996
FPLP01012874.18.1513,0.008561643557403237,0.0069048874769944354,0.0033575844700040026
HM123884.1.1496,0.013650810487879453,-0.005626906655429558,0.004303507477256534
HM123984.1.1496,0.012793887001766563,0.055243274052759514,0.009609493509694294
JQ084332.1.1496,-0.009361932161568257,-0.009534631340420093,0.0014561048000785093
JQ084412.1.1496,-0.01072678742541764,-0.0061508494378173665,-0.0018310307812905975
AB506342.1.1507,-0.0033819997459904835,0.001321850453998764,0.0054351906166371835
AB606256.1.1495,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
AB606266.1.1495,-0.011727428585366656,0.003696301809548695,0.0021293107943964377
AB606342.1.1495,-0.02144293356282655,-0.014347846427583423,0.004075173457024976
AB606370.1.1495,-0.02354255191893609,-0.013490285912438024,0.0019493581539064464
AB606380.1.1495,-0.00431944995284158,-0.010929220437417227,0.0011502544297370093
AB626932.1.1495,0.0027807262136654272,-0.0010006054203319024,0.0004970215358187182
AB627565.1.1507,-0.002691865224566802,-0.005336259331890347,-0.003633079720498198
AB627668.1.1507,0.033805704604970746,-0.03568106231625937,-0.06424275624357041
AB702841.1.1500,0.004716451556760367,-0.00238368898466368,0.000986257740769249
AB822957.1.1557,0.033447685402897664,-0.0021248626213441002,-0.018774901784118437
AJ400261.1.1495,0.013146350579768167,-0.019125304066992754,0.004340506616337172
DQ532168.1.1495,-0.0035207586052599473,-0.0012511469589402294,0.00038342969102091266
DQ673535.1.1495,0.0017213818784284208,-0.001622658679938162,-0.0006828905970283064
EF398537.1.1495,-0.0018324723912052341,-0.005865678836953959,-0.0014408079049253507
EF406391.1.1498,-0.0065873738157318975,-0.015529551712649237,0.008978587182156609
EF406569.1.1498,-0.01929189138440991,0.02333292088091356,0.012295996954346891
EF406637.1.1496,-0.02007664428067448,0.05884274724375294,-0.004359148109906536
EF603666.1.1495,0.010933008141157963,0.0026675103270064685,0.005489223059855618
EF604753.1.1495,0.000983043773748165,0.0052220292923892825,0.0025475615974356928
EU622676.1.1496,0.010611922125016417,0.009808413892826301,0.005960078165572286
EU622693.1.1496,-0.027537225675667396,0.027258283738817203,-0.0003282670773646048
EU622745.1.1495,0.003579785087863415,0.009417019999107126,0.004869428661581302
FJ881287.1.1495,0.0030550050171764516,-0.0003680404245281533,0.0016796360031722845
GQ451243.1.1498,-0.003524406080238611,-0.013236431055540225,0.00010342784901208985
HE582476.1.1495,-0.0018427661514079374,0.002469157270490873,0.002967755468247564
HM124076.1.1495,0.004042408311342372,-0.01821076671202702,0.0019884693323312047
JQ083409.1.1495,-0.000647681169384927,-0.00433566559481058,0.00255321112684847
JQ083860.1.1495,0.029238095641465487,0.045856908677068785,0.003889878090980202
JQ084100.1.1495,0.042547130148428855,0.06674403357847387,-0.010692558546353405
JQ084182.1.1495,-0.014339597769313967,-0.02114084377411152,0.0017416475070754463
JQ084301.1.1495,-0.0031099835479138725,-0.004281749169749546,0.0019492174312313322
JQ084417.1.1495,0.006186085687402628,-0.01737383589177103,0.011796474870204363
JQ084486.1.1495,-0.016253169904752854,-0.005095585629496269,-0.001574833813370007
JQ084497.1.1495,0.0003893127089554953,0.015442280919088445,0.0017645584043415959
JQ084500.1.1495,-0.010646558133617378,0.006546260395132514,0.004399737757696982
JQ084722.1.1495,0.00861620506179372,-0.004542937477200493,0.0022630752401024906
JQ085051.1.1495,0.004297666230215381,0.003610489517172148,0.0015797108695286572
JX000039.1.1495,-0.009681897339250484,0.00022500139973893665,0.003239138533423829
JX198565.1.1505,-0.015130005989325922,-0.0009867238033690153,0.006918196341227726
KP150938.1.1495,-0.02537340784123374,0.034968101913856,-0.008266039605740941
LN846907.1.1495,-0.0005212440805053823,-0.009356341422058264,0.0006477368992914382
LN870298.1.1495,0.0048810664913582465,-0.00477677903573812,0.0006892850471442238
AB606239.1.1494,0.05808143773934476,0.03689698795450598,-0.01008321652050771
AB606252.1.1494,0.005875842293182536,0.0007663658837248202,0.0014405475553905564
AB606325.1.1494,-0.004939371603433336,0.011913255863558084,0.0026042752626427813
AB606331.1.1494,0.005302637350684014,-0.009693218929089864,0.002108275480002003
AB626931.1.1494,0.011192766114056457,0.008457113648273883,-0.06418159980838617
AB702728.1.1499,-0.010711542331141978,0.030399692275721934,0.004682077138943826
AB702777.1.1499,-0.012844981549859578,-0.006478783329807619,-0.0030302512011365617
AB702779.1.1499,-0.00713047102410663,0.005890566983638248,0.00189234874605382
AJ408969.1.1494,0.008124475774660215,-0.010673762317034733,0.004546511723330485
CDZB01072114.19608.21101,-0.03275435019195763,0.005197648232559218,-0.0023104787788878712
EF398616.1.1494,-0.001620828671177934,-0.005331256378823514,-0.0013100941709287893
EF401592.1.1494,7.032441247653627e-05,4.5850433996339807e-07,-0.00014460678664826457
EF406398.1.1497,-0.009902633224343756,0.008994120367377687,0.010430433972280934
EU622670.1.1495,-0.018009836563088966,0.09439165354714786,-0.008651777795654396
EU622692.1.1495,0.00837634520228211,-0.0050615131948698235,0.0033829632220871986
EU622715.1.1494,-0.06434504803879983,0.039492744001921216,-0.01492055432356079
EU622722.1.1494,-0.0009204296479157669,0.028867466267841584,0.005105512243846083
FJ879205.1.1494,0.0060135304177267425,-0.007294627792312944,0.0029766694279836797
FJ879244.1.1494,0.015790048126495905,-0.007428600731296637,0.003794663055850037
FJ880511.1.1494,0.006778873764669619,0.00506079093583211,0.0028993301872276478
FJ880972.1.1494,-0.0023664071772075265,-0.004902039747704077,9.135096113402857e-06
FM874702.1.1494,0.005453000941978191,-0.001987587433903768,0.0011296241080078807
GQ175588.1.1494,-0.016946870114801678,-0.009345862100521084,0.005313558440606958
GU968185.1.1496,-0.002712113720218377,0.003134448945159455,0.0009286247338325745
HM123889.1.1494,-0.01293100740416082,-0.011995934501782973,0.00016682917853415427
HM123958.1.1494,-0.03506770378386817,0.018875711871986115,-0.00799395227502503
HM124296.1.1494,0.008561643557403237,0.0069048874769944354,0.0033575844700040026
HQ336733.1.1494,0.009152367153210201,-0.019577773081704688,-0.0026463991794668184
JQ084081.1.1494,0.008078636063462229,0.0011805335593445688,0.0022945071088266377
JQ084169.1.1494,0.0028412162340185716,0.00786776276925394,-0.008195101988976243
JQ084247.1.1494,0.005124247161399239,-0.017946409941560996,0.001120289302118466
JQ084282.1.1494,-0.001037445549922505,0.013667683413041448,-0.002149414390051069
JQ085232.1.1494,-0.03328256140336993,0.0504910621700168,-0.009250844533759855
KC011147.1.1494,-0.007289865485538776,0.0016344158525552761,0.0046974387074874375
AB606332.1.1493,-0.002702366329475031,0.00292751097647403,0.000910360890047166
AB606333.1.1493,-0.003842149240959468,-0.005213990976309711,0.00016881514830888327
AB606367.1.1493,0.006922445165327653,-0.01792475743191413,0.006925236659539962
AB606375.1.1493,0.028232937846361165,0.023690357145892273,0.00213086861602175
AB606391.1.1493,0.012082827996638039,0.014334050645651734,-0.012551743344942056
AB606400.1.1493,0.028602193250276964,0.03939076312846438,-0.0556566639453541
ASSY01000005.168375.169875,0.053503056915527945,-0.00794948918478881,-0.02364400659873514
EU622764.1.1499,-0.0020897664545262242,0.05611058621761795,-0.028887106265427835
FJ879066.1.1493,-0.010424517624638288,-0.011289613946397825,0.0001319512252843588
FJ879110.1.1493,0.009582081299965465,-0.0020567617944521896,0.002454336561160082
FJ879114.1.1493,-0.005881820387241046,0.0032446563551106066,0.004914451384718758
